Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:21:30,31.841972,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:30,31.837139,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:31,31.834723,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:31,31.829885,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:32,31.822632,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:32,31.821421,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:33,31.821421,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:33,31.823837,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:34,31.832327,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:34,31.838369,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:35,31.838369,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:36,31.837160,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:36,31.834743,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:37,31.835953,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:37,31.843206,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:38,31.841997,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:38,31.840788,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:39,31.844414,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:39,31.835926,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:40,31.828669,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:40,31.838337,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:41,31.838337,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:41,31.843201,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:42,31.843201,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:42,31.838364,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:43,31.844410,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:43,31.841991,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:44,31.843199,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:44,31.852867,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:45,31.854076,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:46,31.848034,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:46,31.854080,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:47,31.850426,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:47,31.849215,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:48,31.851633,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:48,31.850426,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:49,31.856468,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:49,31.860092,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:50,31.858885,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:50,31.863720,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:51,31.855261,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:51,31.851635,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:52,31.849218,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:52,31.856499,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:53,31.854082,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:54,31.855291,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:54,31.855291,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:55,31.851665,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:55,31.854082,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:56,31.857708,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:56,31.866167,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:57,31.862541,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:57,31.862541,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:58,31.860098,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:58,31.857677,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:59,31.856468,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:21:59,31.848005,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:00,31.845589,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:00,31.839546,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:01,31.833504,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:01,31.826252,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:02,31.833506,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:02,31.832298,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:03,31.826252,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:04,31.823835,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:04,31.820210,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:05,31.821419,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:05,31.821421,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:06,31.821419,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:06,31.823835,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:07,31.828669,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:07,31.825041,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:08,31.832294,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:08,31.838341,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:09,31.838337,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:09,31.834711,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:10,31.835920,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:10,31.834711,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:11,31.831087,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:11,31.829878,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:12,31.828669,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:13,31.825045,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:13,31.820208,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:14,31.814165,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:14,31.814165,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:15,31.819002,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:15,31.816584,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:16,31.812960,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:16,31.811752,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:17,31.810541,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:17,31.805708,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:18,31.808125,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:18,31.805708,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:19,31.809334,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:19,31.812960,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:20,31.806913,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:20,31.809332,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:21,31.810539,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:21,31.808117,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:22,31.805702,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:23,31.808117,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:23,31.804493,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:24,31.802073,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:24,31.800867,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:25,31.796030,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:25,31.799658,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:26,31.798450,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:26,31.798450,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:27,31.798452,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:27,31.803286,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:28,31.798452,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:28,31.797243,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:29,31.798452,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:29,31.796036,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:30,31.798452,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:30,31.798450,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:31,31.797241,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:32,31.797241,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:32,31.802074,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:22:33,31.802074,0.257476,3.769841,100.000000,100.000000
2025-01-07 08:22:33,31.808121,1.658144,14.749503,48.425804,100.000000
2025-01-07 08:22:34,31.809328,2.090703,14.136904,27.669512,100.000000
2025-01-07 08:22:34,31.804493,2.234889,13.807042,21.008715,100.000000
2025-01-07 08:22:35,31.802074,2.265786,13.807042,19.913877,100.000000
2025-01-07 08:22:35,31.810566,2.276085,13.995534,19.822502,100.000000
2025-01-07 08:22:36,31.809359,2.276085,14.042657,20.236269,100.000000
2025-01-07 08:22:36,31.803318,2.296683,14.325395,19.598305,100.000000
2025-01-07 08:22:37,31.802109,2.327580,14.890871,18.426638,100.000000
2025-01-07 08:22:37,31.798487,2.337880,15.126486,18.276833,100.000000
2025-01-07 08:22:38,31.796070,2.337880,14.985118,18.633747,100.000000
2025-01-07 08:22:38,31.787607,2.348179,15.032240,18.467888,100.000000
2025-01-07 08:22:39,31.787607,2.327580,14.985118,19.848042,100.000000
2025-01-07 08:22:39,31.788816,2.327580,14.890871,20.196510,100.000000
2025-01-07 08:22:40,31.797277,2.327580,15.032240,20.539625,100.000000
2025-01-07 08:22:40,31.791204,2.327580,15.456347,20.882713,100.000000
2025-01-07 08:22:41,31.780325,2.358478,15.786207,19.675606,100.000000
2025-01-07 08:22:42,31.782742,2.358478,15.691962,20.013571,100.000000
2025-01-07 08:22:42,31.780325,2.358478,15.644839,20.343502,100.000000
2025-01-07 08:22:43,31.786367,2.358478,15.409225,20.668079,100.000000
2025-01-07 08:22:43,31.785158,2.358478,15.220733,20.988354,100.000000
2025-01-07 08:22:44,31.798454,2.358478,15.267855,21.301601,100.000000
2025-01-07 08:22:44,31.803291,2.348179,15.173610,22.129604,100.000000
2025-01-07 08:22:45,31.805708,2.358478,15.739086,21.925007,100.000000
2025-01-07 08:22:45,31.798456,2.389375,16.021822,20.685379,100.000000
2025-01-07 08:22:46,31.794832,2.379076,16.021822,21.500198,100.000000
2025-01-07 08:22:46,31.793623,2.389375,15.691962,21.277061,100.000000
2025-01-07 08:22:47,31.791204,2.379076,15.644839,22.082584,100.000000
2025-01-07 08:22:47,31.789989,2.379076,15.739086,22.368641,100.000000
2025-01-07 08:22:48,31.785154,2.368777,15.550592,23.169441,100.000000
2025-01-07 08:22:48,31.779108,2.379076,15.691962,22.934990,100.000000
2025-01-07 08:22:49,31.769438,2.399674,16.210316,22.182953,100.000000
2025-01-07 08:22:49,31.760979,2.420272,16.163193,21.414795,100.000000
2025-01-07 08:22:50,31.754934,2.409973,15.880454,22.188831,100.000000
2025-01-07 08:22:51,31.758560,2.399674,15.786207,22.964113,100.000000
2025-01-07 08:22:51,31.763395,2.399674,15.974701,23.223394,100.000000
2025-01-07 08:22:52,31.762188,2.399674,15.691962,23.474026,100.000000
2025-01-07 08:22:52,31.762188,2.399674,15.880454,23.730217,100.000000
2025-01-07 08:22:53,31.757353,2.399674,16.304562,23.983528,100.000000
2025-01-07 08:22:53,31.752514,2.420272,16.634422,23.207184,100.000000
2025-01-07 08:22:54,31.750095,2.409973,17.247021,23.988441,100.000000
2025-01-07 08:22:54,31.756140,2.409973,17.388391,24.251194,100.000000
2025-01-07 08:22:55,31.762184,2.409973,17.482635,24.507593,100.000000
2025-01-07 08:22:55,31.764603,2.409973,17.388391,24.761492,100.000000
2025-01-07 08:22:56,31.762184,2.409973,17.247021,25.010063,100.000000
2025-01-07 08:22:56,31.760975,2.409973,17.388391,25.249775,100.000000
2025-01-07 08:22:57,31.769434,2.409973,17.341269,25.492168,100.000000
2025-01-07 08:22:57,31.773062,2.409973,17.765375,25.734558,100.000000
2025-01-07 08:22:58,31.779104,2.440870,18.095236,24.425152,100.000000
2025-01-07 08:22:58,31.781527,2.430571,18.095236,25.171999,100.000000
2025-01-07 08:22:59,31.791197,2.430571,17.859621,25.398735,100.000000
2025-01-07 08:23:00,31.782732,2.430571,17.953867,25.622793,100.000000
2025-01-07 08:23:00,31.779106,2.420272,18.000990,26.361389,100.000000
2025-01-07 08:23:01,31.782732,2.430571,17.906744,26.064524,100.000000
2025-01-07 08:23:01,31.779106,2.420272,17.953867,26.794674,100.000000
2025-01-07 08:23:02,31.777899,2.430571,18.472221,26.494503,100.000000
2025-01-07 08:23:02,31.781523,2.451169,18.707836,25.675442,100.000000
2025-01-07 08:23:03,31.782730,2.440870,18.425097,26.406006,100.000000
2025-01-07 08:23:03,31.787565,2.440870,18.377974,26.618942,100.000000
2025-01-07 08:23:04,31.793612,2.440870,18.142359,26.821140,100.000000
2025-01-07 08:23:04,31.788780,2.440870,17.859621,27.020275,100.000000
2025-01-07 08:23:05,31.797243,2.451169,17.953867,26.693199,100.000000
2025-01-07 08:23:05,31.799664,2.461468,17.812498,26.356857,100.000000
2025-01-07 08:23:06,31.798452,2.461468,17.906744,26.531864,100.000000
2025-01-07 08:23:06,31.804497,2.482066,18.330851,25.671015,100.000000
2025-01-07 08:23:07,31.802080,2.482066,18.283728,25.848314,100.000000
2025-01-07 08:23:07,31.808123,2.471767,17.906744,26.546329,100.000000
2025-01-07 08:23:08,31.806913,2.461468,18.048113,27.244335,100.000000
2025-01-07 08:23:09,31.804499,2.461468,17.906744,27.419575,100.000000
2025-01-07 08:23:09,31.799660,2.461468,17.812498,27.588840,100.000000
2025-01-07 08:23:10,31.800869,2.461468,17.859621,27.758495,100.000000
2025-01-07 08:23:10,31.800867,2.482066,18.189482,26.886757,100.000000
2025-01-07 08:23:11,31.798450,2.502664,18.283728,26.015198,100.000000
2025-01-07 08:23:11,31.797241,2.492365,18.000990,26.685820,100.000000
2025-01-07 08:23:12,31.792408,2.492365,18.048113,26.838753,100.000000
2025-01-07 08:23:12,31.792408,2.482066,17.812498,27.506891,100.000000
2025-01-07 08:23:13,31.791199,2.482066,17.906744,27.653662,100.000000
2025-01-07 08:23:13,31.800869,2.471767,17.624006,28.319519,100.000000
2025-01-07 08:23:14,31.803284,2.471767,17.388391,28.466747,100.000000
2025-01-07 08:23:14,31.805702,2.482066,17.529760,28.096323,100.000000
2025-01-07 08:23:15,31.808121,2.512963,17.953867,26.682631,100.000000
2025-01-07 08:23:15,31.805706,2.533561,17.906744,25.778538,100.000000
2025-01-07 08:23:16,31.808123,2.512963,17.482635,26.931566,100.000000
2025-01-07 08:23:16,31.806913,2.502664,17.624006,27.569798,100.000000
2025-01-07 08:23:17,31.814167,2.502664,17.482635,27.690992,100.000000
2025-01-07 08:23:17,31.810539,2.502664,17.341269,27.808357,100.000000
2025-01-07 08:23:18,31.810539,2.492365,17.529760,28.448908,100.000000
2025-01-07 08:23:19,31.802078,2.502664,18.189482,28.056435,100.000000
2025-01-07 08:23:19,31.800869,2.533561,18.283728,26.626274,100.000000
2025-01-07 08:23:20,31.800871,2.523262,17.953867,27.256317,100.000000
2025-01-07 08:23:20,31.793615,2.512963,18.048113,27.889040,100.000000
2025-01-07 08:23:21,31.798479,2.512963,17.812498,27.998753,100.000000
2025-01-07 08:23:21,31.799688,2.512963,17.812498,28.105789,100.000000
2025-01-07 08:23:22,31.804523,2.502664,17.953867,28.732538,100.000000
2025-01-07 08:23:22,31.798479,2.492365,18.236605,29.367527,100.000000
2025-01-07 08:23:23,31.799688,2.533561,18.519342,27.420027,100.000000
2025-01-07 08:23:23,31.790020,2.543860,18.330851,27.006361,100.000000
2025-01-07 08:23:24,31.782768,2.523262,18.095236,28.137985,100.000000
2025-01-07 08:23:24,31.781561,2.523262,18.189482,28.242161,100.000000
2025-01-07 08:23:25,31.773096,2.512963,17.812498,28.861464,100.000000
2025-01-07 08:23:25,31.770679,2.502664,18.095236,29.488213,100.000000
2025-01-07 08:23:26,31.757357,2.492365,18.754959,30.123201,100.000000
2025-01-07 08:23:26,31.753729,2.523262,19.320435,28.698605,100.000000
2025-01-07 08:23:27,31.750103,2.523262,19.320435,28.821758,100.000000
2025-01-07 08:23:28,31.745266,2.512963,19.226189,29.459837,100.000000
2025-01-07 08:23:28,31.750103,2.512963,18.990574,29.580494,100.000000
2025-01-07 08:23:29,31.751310,2.512963,18.754959,29.695818,100.000000
2025-01-07 08:23:29,31.760981,2.502664,18.754959,30.325249,100.000000
2025-01-07 08:23:30,31.754934,2.502664,18.849203,30.436859,100.000000
2025-01-07 08:23:30,31.751307,2.502664,19.556049,30.556900,100.000000
2025-01-07 08:23:31,31.764605,2.543860,19.556049,28.603954,100.000000
2025-01-07 08:23:31,31.760971,2.533561,19.461803,29.220392,100.000000
2025-01-07 08:23:32,31.759764,2.523262,19.179066,29.839520,100.000000
2025-01-07 08:23:32,31.758554,2.512963,18.990574,30.464949,100.000000
2025-01-07 08:23:33,31.763391,2.492365,18.896326,31.614677,100.000000
2025-01-07 08:23:33,31.754929,2.482066,18.707836,32.271305,100.000000
2025-01-07 08:23:34,31.756140,2.502664,19.273310,31.372562,100.000000
2025-01-07 08:23:34,31.750095,2.543860,19.461803,29.414051,100.000000
2025-01-07 08:23:35,31.751307,2.554159,19.320435,28.996975,100.000000
2025-01-07 08:23:35,31.762190,2.554159,19.226189,29.084724,100.000000
2025-01-07 08:23:36,31.754938,2.543860,19.084820,29.684694,100.000000
2025-01-07 08:23:36,31.768238,2.533561,18.660711,30.288197,100.000000
2025-01-07 08:23:37,31.764610,2.523262,18.377974,30.891048,100.000000
2025-01-07 08:23:38,31.771862,2.523262,18.519342,30.975658,100.000000
2025-01-07 08:23:38,31.770655,2.523262,18.707836,31.068504,100.000000
2025-01-07 08:23:39,31.773071,2.543860,19.320435,30.123407,100.000000
2025-01-07 08:23:39,31.774281,2.543860,19.367558,30.211105,100.000000
2025-01-07 08:23:40,31.777905,2.543860,19.226189,30.298983,100.000000
2025-01-07 08:23:40,31.783951,2.543860,18.660711,30.378675,100.000000
2025-01-07 08:23:41,31.776695,2.543860,18.519342,30.455870,100.000000
2025-01-07 08:23:41,31.774275,2.543860,18.472221,30.527706,100.000000
2025-01-07 08:23:42,31.763393,2.533561,18.283728,31.110977,100.000000
2025-01-07 08:23:42,31.771856,2.533561,18.425097,31.187346,100.000000
2025-01-07 08:23:43,31.769438,2.533561,18.849203,31.261244,100.000000
2025-01-07 08:23:43,31.768230,2.564458,19.084820,29.787607,100.000000
2025-01-07 08:23:44,31.768230,2.554159,18.472221,30.371559,100.000000
2025-01-07 08:23:44,31.758560,2.554159,18.377974,30.437836,100.000000
2025-01-07 08:23:45,31.747683,2.543860,18.095236,31.016386,100.000000
2025-01-07 08:23:45,31.742847,2.543860,18.048113,31.074011,100.000000
2025-01-07 08:23:46,31.744055,2.543860,18.048113,31.131433,100.000000
2025-01-07 08:23:47,31.740427,2.533561,18.472221,31.709167,100.000000
2025-01-07 08:23:47,31.741636,2.564458,19.037695,30.227291,100.000000
2025-01-07 08:23:48,31.735594,2.564458,18.660711,30.285610,100.000000
2025-01-07 08:23:48,31.727131,2.554159,18.660711,30.858570,100.000000
2025-01-07 08:23:49,31.731968,2.543860,18.566465,31.439798,100.000000
2025-01-07 08:23:49,31.730759,2.543860,18.472221,31.503191,100.000000
2025-01-07 08:23:50,31.734385,2.533561,18.754959,32.086487,100.000000
2025-01-07 08:23:50,31.740427,2.533561,18.990574,32.157684,100.000000
2025-01-07 08:23:51,31.735590,2.564458,19.414680,30.675806,100.000000
2025-01-07 08:23:51,31.742847,2.564458,19.273310,30.736546,100.000000
2025-01-07 08:23:52,31.745266,2.554159,19.131941,31.314888,100.000000
2025-01-07 08:23:52,31.747683,2.554159,19.084820,31.375813,100.000000
2025-01-07 08:23:53,31.742849,2.543860,19.179066,31.959715,100.000000
2025-01-07 08:23:53,31.744057,2.564458,20.215771,31.004747,100.000000
2025-01-07 08:23:54,31.738014,2.533561,19.838787,32.624973,100.000000
2025-01-07 08:23:54,31.736807,2.523262,19.697418,33.219151,100.000000
2025-01-07 08:23:55,31.736807,2.523262,19.791664,33.303757,100.000000
2025-01-07 08:23:56,31.740433,2.554159,20.592754,31.841316,100.000000
2025-01-07 08:23:56,31.739225,2.543860,20.639879,32.443066,100.000000
2025-01-07 08:23:57,31.733181,2.564458,20.734123,31.490030,100.000000
2025-01-07 08:23:57,31.738018,2.564458,20.357140,31.558985,100.000000
2025-01-07 08:23:58,31.739225,2.554159,19.791664,32.134651,100.000000
2025-01-07 08:23:58,31.734392,2.554159,19.697418,32.195572,100.000000
2025-01-07 08:23:59,31.735601,2.533561,19.838787,33.294205,100.000000
2025-01-07 08:23:59,31.731972,2.533561,19.697418,33.362720,100.000000
2025-01-07 08:24:00,31.730764,2.533561,20.404264,33.436619,100.000000
2025-01-07 08:24:00,31.723513,2.564458,20.875494,31.971218,100.000000
2025-01-07 08:24:01,31.721096,2.564458,20.687000,32.039967,100.000000
2025-01-07 08:24:01,31.723513,2.564458,20.215771,32.103359,100.000000
2025-01-07 08:24:02,31.716257,2.564458,19.933033,32.158722,100.000000
2025-01-07 08:24:02,31.713840,2.564458,19.461803,32.203373,100.000000
2025-01-07 08:24:03,31.705378,2.554159,19.131941,32.762451,100.000000
2025-01-07 08:24:03,31.711420,2.543860,19.414680,33.329464,100.000000
2025-01-07 08:24:04,31.713839,2.574757,19.933033,31.831331,100.000000
2025-01-07 08:24:05,31.715050,2.574757,19.933033,31.883602,100.000000
2025-01-07 08:24:05,31.707798,2.574757,19.603172,31.933374,100.000000
2025-01-07 08:24:06,31.709007,2.574757,19.461803,31.977819,100.000000
