Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:38:24,31.752518,0.010299,0.094246,100.000000,100.000000
2025-01-07 08:38:25,31.751308,0.010299,0.094246,100.000000,100.000000
2025-01-07 08:38:25,31.745266,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:26,31.751308,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:26,31.747683,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:27,31.750097,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:28,31.756142,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:28,31.758560,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:29,31.753723,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:29,31.756142,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:30,31.763393,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:30,31.760977,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:31,31.765810,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:31,31.768227,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:32,31.768227,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:32,31.777901,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:33,31.768227,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:33,31.765810,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:34,31.763391,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:34,31.760971,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:35,31.756138,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:35,31.753721,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:36,31.752510,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:37,31.754927,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:37,31.753717,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:38,31.750093,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:38,31.753717,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:39,31.760971,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:39,31.759766,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:40,31.762184,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:40,31.760975,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:41,31.763393,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:41,31.759768,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:42,31.764603,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:42,31.767019,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:43,31.762182,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:43,31.760975,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:44,31.751301,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:45,31.758556,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:45,31.752512,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:46,31.762182,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:46,31.759766,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:47,31.760975,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:47,31.751307,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:48,31.745264,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:48,31.747683,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:49,31.746475,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:49,31.747683,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:50,31.750099,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:50,31.756145,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:51,31.744057,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:51,31.746475,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:52,31.744057,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:52,31.744057,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:53,31.738014,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:54,31.736805,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:54,31.731970,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:55,31.736807,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:55,31.728342,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:56,31.725924,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:56,31.729551,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:57,31.721088,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:57,31.722298,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:58,31.721088,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:58,31.734383,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:59,31.729548,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:38:59,31.736801,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:00,31.735596,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:00,31.736807,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:01,31.735596,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:02,31.735596,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:02,31.736807,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:03,31.738012,0.010299,0.329861,100.000000,100.000000
2025-01-07 08:39:03,31.741638,0.010299,0.282738,100.000000,100.000000
2025-01-07 08:39:04,31.731970,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:04,31.728344,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:05,31.734390,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:05,31.733181,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:06,31.734390,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:06,31.728344,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:07,31.727137,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:07,31.728344,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:08,31.719885,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:08,31.715052,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:09,31.715052,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:10,31.725929,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:10,31.722305,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:11,31.728348,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:11,31.733181,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:12,31.740433,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:12,31.747686,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:13,31.753729,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:13,31.757353,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:14,31.753729,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:14,31.757353,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:15,31.752522,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:15,31.747681,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:16,31.744055,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:16,31.740429,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:17,31.745266,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:17,31.741640,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:18,31.735596,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:19,31.739222,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:19,31.742847,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:20,31.740429,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:20,31.740429,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:21,31.745272,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:21,31.741644,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:22,31.740435,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:22,31.742851,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:23,31.740435,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:23,31.741644,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:24,31.738018,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:24,31.741644,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:25,31.747686,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:25,31.753729,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:26,31.747681,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:27,31.751310,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:27,31.752522,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:28,31.753731,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:28,31.756147,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:29,31.759775,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:29,31.763401,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:30,31.764610,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:30,31.763401,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:31,31.757359,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:31,31.763403,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:32,31.771860,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:32,31.773066,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:33,31.768232,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:33,31.767023,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:34,31.775484,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:34,31.776691,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:35,31.780319,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:36,31.781528,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:36,31.786362,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:37,31.785154,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:37,31.783947,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:38,31.785156,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:38,31.783947,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:39,31.788784,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:39,31.781530,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:40,31.793617,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:40,31.785158,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:41,31.794827,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:41,31.798454,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:42,31.802080,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:42,31.793617,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:43,31.788784,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:43,31.787575,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:44,31.786366,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:45,31.791201,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:45,31.782740,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:46,31.788782,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:46,31.780319,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:47,31.775484,0.010299,0.471230,100.000000,100.000000
2025-01-07 08:39:47,31.774275,0.010299,0.329861,100.000000,100.000000
2025-01-07 08:39:48,31.774275,0.010299,0.235615,100.000000,100.000000
2025-01-07 08:39:48,31.779112,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:39:49,31.780319,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:49,31.777901,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:50,31.773066,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:50,31.769442,0.010299,0.094246,100.000000,100.000000
2025-01-07 08:39:51,31.770649,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:51,31.773069,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:52,31.773069,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:53,31.776695,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:53,31.777903,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:54,31.783945,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:54,31.789989,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:55,31.794825,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:55,31.794825,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:56,31.798450,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:56,31.799658,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:57,31.800867,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:57,31.802074,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:58,31.793613,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:58,31.796032,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:59,31.791199,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:39:59,31.783945,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:00,31.774275,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:01,31.779108,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:01,31.780317,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:02,31.776691,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:02,31.775484,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:03,31.773066,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:03,31.771856,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:04,31.767021,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:04,31.767019,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:05,31.768230,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:05,31.773064,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:06,31.768230,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:06,31.768230,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:07,31.774273,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:07,31.774273,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:08,31.771856,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:08,31.776695,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:09,31.786362,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:10,31.782740,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:10,31.789993,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:11,31.792410,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:11,31.794827,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:12,31.793617,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:12,31.789993,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:13,31.791201,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:13,31.787573,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:14,31.780317,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:14,31.770647,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:15,31.768225,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:15,31.759766,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:16,31.760975,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:16,31.759766,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:17,31.757349,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:18,31.758556,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:18,31.756138,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:19,31.770645,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:19,31.782738,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:20,31.785154,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:20,31.788784,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:21,31.791201,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:21,31.791201,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:22,31.789993,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:22,31.789993,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:23,31.788784,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:23,31.783951,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:24,31.774281,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:24,31.769442,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:25,31.768232,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:25,31.771858,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:26,31.770649,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:27,31.767023,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:27,31.770649,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:28,31.769442,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:28,31.767023,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:29,31.771858,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:29,31.771858,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:30,31.774281,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:30,31.776697,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:31,31.774281,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:31,31.775488,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:32,31.775488,0.010299,0.376984,100.000000,100.000000
2025-01-07 08:40:32,31.764610,0.010299,0.235615,100.000000,100.000000
2025-01-07 08:40:33,31.763401,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:40:33,31.770655,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:34,31.765820,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:34,31.765820,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:35,31.765818,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:36,31.764612,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:36,31.765820,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:37,31.765820,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:37,31.767029,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:38,31.782743,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:38,31.788786,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:39,31.779119,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:39,31.782743,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:40,31.785162,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:40,31.781538,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:41,31.783955,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:41,31.781538,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:42,31.773073,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:42,31.771866,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:43,31.767031,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:44,31.767029,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:44,31.768238,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:45,31.773071,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:45,31.769444,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:46,31.764605,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:46,31.764605,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:47,31.757349,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:47,31.767019,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:48,31.767019,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:48,31.760977,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:49,31.751307,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:49,31.748890,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:50,31.742847,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:50,31.740433,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:51,31.739223,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:51,31.729546,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:52,31.730757,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:53,31.730757,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:53,31.727131,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:54,31.724712,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:54,31.724712,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:55,31.729548,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:55,31.727131,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:56,31.728342,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:56,31.738014,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:57,31.748899,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:57,31.752522,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:58,31.741640,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:58,31.744057,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:59,31.744057,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:40:59,31.751310,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:00,31.746477,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:01,31.741640,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:01,31.745266,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:02,31.742847,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:02,31.738012,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:03,31.738014,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:03,31.746477,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:04,31.747686,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:04,31.753731,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:05,31.747688,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:05,31.751314,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:06,31.758564,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:06,31.751314,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:07,31.747686,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:07,31.741640,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:08,31.739223,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:09,31.740433,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:09,31.741640,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:10,31.738014,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:10,31.736807,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:11,31.728348,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:11,31.716263,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:12,31.712631,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:12,31.716259,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:13,31.721096,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:13,31.721096,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:14,31.719887,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:14,31.710217,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:15,31.711426,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:15,31.706593,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:16,31.710217,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:16,31.719885,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:17,31.731976,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:41:18,31.724720,0.010299,0.376984,100.000000,100.000000
2025-01-07 08:41:18,31.721088,0.010299,0.329861,100.000000,100.000000
2025-01-07 08:41:19,31.718666,0.010299,0.235615,100.000000,100.000000
2025-01-07 08:41:19,31.722296,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:20,31.717459,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:20,31.718666,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:21,31.722292,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:21,31.724709,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:22,31.729544,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:22,31.724709,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:23,31.724712,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:23,31.733179,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:24,31.738018,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:24,31.727137,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:25,31.728344,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:26,31.727137,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:26,31.721094,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:27,31.724720,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:27,31.718678,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:28,31.718678,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:28,31.717466,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:29,31.710211,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:29,31.709002,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:30,31.717466,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:30,31.723509,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:31,31.721092,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:31,31.727137,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:32,31.724720,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:32,31.724720,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:33,31.722301,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:34,31.725927,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:34,31.731976,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:35,31.724716,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:35,31.723505,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:36,31.721088,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:36,31.728342,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:37,31.735594,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:37,31.736801,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:38,31.745262,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:38,31.754932,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:41:39,31.758562,0.010299,0.141369,100.000000,100.000000
