2025-01-07 08:21:32,71.621193,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:32,71.619987,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:33,71.618774,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:33,71.618774,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:34,71.615143,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:34,71.615143,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:35,71.612717,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:35,71.613930,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:36,71.612717,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:37,71.611511,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:37,71.612717,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:38,71.610291,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:38,71.609085,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:39,71.607872,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:39,71.609085,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:40,71.609085,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:40,71.610291,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:41,71.606659,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:41,71.605446,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:42,71.605446,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:42,71.603027,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:43,71.606659,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:43,71.607872,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:44,71.605446,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:44,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:45,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:45,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:46,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:46,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:47,71.600594,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:48,71.598175,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:48,71.595749,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:49,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:49,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:50,71.599388,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:50,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:51,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:51,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:52,71.596970,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:52,71.595749,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:53,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:53,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:54,71.598175,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:54,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:55,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:55,71.604233,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:56,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:56,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:57,71.605446,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:58,71.605446,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:58,71.599388,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:59,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:59,71.601814,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:00,71.599388,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:00,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:01,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:01,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:02,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:02,71.600601,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:03,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:03,71.607872,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:04,71.607864,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:04,71.607864,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:05,71.607864,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:05,71.605438,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:06,71.603020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:06,71.601807,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:07,71.598175,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:07,71.598175,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:08,71.596962,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:09,71.594543,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:09,71.593330,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:10,71.590912,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:10,71.590912,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:11,71.590912,0.000000,0.000000,100.000000,100.000000
