Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:21:09,88.306511,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:10,88.272346,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:10,88.234520,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:11,88.197906,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:11,88.162521,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:12,88.125908,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:12,88.091774,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:13,88.055206,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:14,88.021072,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:14,87.984505,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:15,87.950363,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:15,87.913780,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:16,87.879646,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:16,87.846725,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:17,87.811371,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:17,87.774765,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:18,87.740585,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:18,87.705185,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:19,87.669785,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:19,87.633163,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:20,87.596550,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:20,87.562386,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:21,87.525772,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:22,87.489151,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:22,87.452545,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:23,87.419632,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:23,87.385498,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:24,87.350143,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:24,87.314796,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:25,87.283104,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:25,87.250183,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:26,87.214798,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:26,87.184296,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:27,87.151344,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:27,87.120827,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:28,87.086647,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:28,87.051247,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:29,87.018288,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:30,86.986549,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:30,86.952370,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:31,86.919426,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:31,86.893806,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:32,86.870636,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:32,86.852341,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:33,86.845032,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:33,86.847473,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:34,86.865768,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:34,86.898727,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:35,86.941444,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:35,87.002434,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:36,87.080498,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:36,87.170792,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:37,87.273285,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:38,87.392830,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:38,87.520920,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:39,87.664886,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:39,87.819832,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:40,87.986969,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:40,88.169952,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:41,88.365158,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:41,88.575020,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:42,88.805618,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:42,89.050858,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:43,89.311989,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:43,89.592674,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:44,89.886757,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:44,90.194290,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:45,90.512810,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:46,90.836250,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:46,91.160957,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:47,91.481972,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:47,91.794456,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:48,92.098419,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:48,92.387756,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:49,92.657562,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:49,92.907852,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:50,93.134941,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:50,93.343712,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:51,93.530548,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:51,93.700256,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:52,93.851662,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:52,93.983528,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:53,94.100754,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:54,94.204544,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:54,94.296112,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:55,94.374268,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:55,94.441429,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:56,94.495178,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:56,94.541595,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:57,94.577011,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:57,94.603897,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:58,94.624680,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:58,94.638107,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:59,94.644196,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:21:59,94.645432,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:00,94.640533,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:00,94.631973,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:01,94.617317,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:02,94.598991,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:02,94.579453,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:03,94.555008,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:03,94.528122,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:04,94.500023,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:04,94.473145,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:05,94.440186,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:05,94.406006,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:06,94.371819,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:06,94.336380,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:07,94.298492,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:07,94.260612,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:08,94.224007,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:08,94.186172,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:09,94.144661,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:10,94.101921,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:10,94.060394,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:11,94.017677,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:11,93.973740,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:12,93.928581,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:12,93.884628,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:13,93.834579,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:13,93.786964,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:14,93.738113,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:14,93.688057,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:15,93.635559,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:15,93.583069,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:16,93.530556,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:16,93.476807,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:17,93.423065,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:18,93.365685,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:18,93.313187,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:19,93.254570,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:19,93.197166,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:20,93.141006,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:20,93.082390,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:21,93.024979,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:21,92.967575,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:22,92.907753,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:22,92.849159,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:23,92.793015,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:23,92.735619,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:24,92.678223,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:24,92.622070,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:25,92.565918,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:26,92.509743,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:26,92.452385,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:27,92.398674,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:27,92.344963,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:28,92.291252,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:28,92.236298,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:29,92.178917,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:29,92.123985,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:30,92.065392,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:30,92.006798,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:31,91.951881,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:31,91.894501,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:32,91.835899,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:32,91.779747,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:33,91.722374,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:34,91.668663,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:34,91.617393,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:35,91.568558,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:35,91.519714,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:36,91.473312,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:36,91.426903,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:37,91.382980,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:37,91.339043,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:38,91.295105,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:38,91.253616,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:39,91.209648,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:39,91.164482,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:40,91.119339,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:40,91.075401,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:41,91.030266,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:42,90.986336,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:42,90.942413,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:43,90.899696,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:43,90.858185,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:44,90.814232,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:44,90.770294,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:45,90.728828,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:45,90.684906,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:46,90.639755,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:46,90.597054,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:47,90.551872,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:47,90.506699,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:48,90.459091,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:48,90.412727,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:49,90.366364,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:50,90.322441,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:50,90.277275,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:51,90.234573,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:51,90.191864,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:52,90.147926,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:52,90.103996,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:53,90.061287,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:53,90.018578,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:54,89.973419,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:54,89.930710,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:55,89.884315,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:55,89.840370,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:56,89.795189,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:56,89.750000,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:57,89.704826,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:58,89.660912,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:58,89.615761,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:59,89.570625,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:59,89.527908,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:00,89.482727,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:00,89.440018,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:01,89.396072,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:01,89.353371,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:02,89.311874,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:02,89.267952,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:03,89.225243,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:03,89.181305,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:04,89.138603,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:04,89.095909,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:05,89.054451,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:06,89.011780,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:06,88.969101,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:07,88.925217,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:07,88.882538,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:08,88.844749,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:08,88.803253,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:09,88.762978,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:09,88.721481,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:10,88.679977,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:10,88.639709,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:11,88.598236,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:11,88.557953,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:12,88.516457,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:12,88.476173,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:13,88.432205,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:14,88.390732,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:14,88.348030,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:15,88.307762,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:15,88.263847,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:16,88.218689,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:16,88.175980,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:17,88.133293,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:17,88.090584,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:18,88.046677,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:18,88.006439,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:19,87.962540,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:19,87.923523,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:20,87.883293,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:20,87.841835,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:21,87.805267,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:22,87.767441,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:22,87.729599,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:23,87.693001,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:23,87.655159,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:24,87.617332,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:24,87.580711,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:25,87.542877,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:25,87.505035,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:26,87.472092,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:26,87.435501,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:27,87.397697,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:27,87.361122,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:28,87.324554,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:28,87.291634,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:29,87.255058,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:23:30,87.220901,0.000000,0.000000,100.000000,100.000000
